ts_code,stock_name,holiday,corr_pre7_dummy,corr_pvalue,corr_pre7_dummy_excess,corr_excess_pvalue,avg_pre7_cum_return_pct,avg_post7_cum_return_pct,avg_pre7_excess_cum_return_pct,avg_post7_excess_cum_return_pct,pre7_excess_t_stat,pre7_excess_pvalue_gt0,post7_excess_t_stat,post7_excess_pvalue_gt0,events
300898.SZ,熊猫乳品,端午,-0.015458124286924576,0.5783655284560095,-0.015162150446893497,0.5856632695334502,-6.229462787161702,0.3637523915259623,-6.187081183168464,-0.4965998131975889,-5.663246082932851,0.9976035000562521,-0.27567512154467666,0.6017734194278048,5
300898.SZ,熊猫乳品,春节,-0.026193837742025893,0.34626144294555655,-0.027290449074761747,0.326439177337446,-12.135502739488127,5.723746404104999,-12.875748434495003,4.573799583560294,-3.399021407557968,0.9863490349030553,1.948375243484492,0.061593360574184804,5
300915.SZ,海融科技,清明,0.017464513260583896,0.5353545674993417,0.0129482842994942,0.645841712931401,4.209212832209209,-4.314360608199516,3.101077381219911,-2.3311396440412273,0.43521504065465993,0.3464078114446328,-0.32820790677163064,0.6178361910772758,4
300915.SZ,海融科技,国庆,0.015075784613491624,0.5926073270577767,-0.004519743505028112,0.8725628631998326,3.4400310085136665,0.0754110219666897,-0.3361311222958111,0.8971198881886135,-0.1263150850220959,0.5472113588264668,0.29632112318003573,0.3908665244374168,5
300915.SZ,海融科技,端午,0.01090555183446822,0.6987240800866914,0.01253679073442522,0.6563623033162145,2.0345816092512825,1.732213754853418,2.076963213244521,0.8718615501298667,0.8195944812398855,0.2292362567976182,0.5237020115712021,0.3140804594827875,5
300915.SZ,海融科技,五一,-0.016781235455900507,0.551443460923127,-0.011475125027384297,0.6838176779098927,-2.4171163285138535,0.6009276691718981,-1.5116094171438312,-0.6152181400276957,-0.25078587416658643,0.5928324585005336,-0.34262363747963415,0.6254354820222026,5
300915.SZ,海融科技,中秋,-0.024560522056925507,0.3833335442462744,-0.02082613196915663,0.4597929352009328,-5.034010479035829,1.2361476355716086,-4.14237031671122,-0.5204171045915378,-4.062844763882223,0.9722105130711781,-0.3169174895884511,0.6093355547803581,3
300915.SZ,海融科技,春节,-0.051546388946428344,0.06716485607038264,-0.057473924233793716,0.04121061384088679,-8.333581383317302,4.7388526232832096,-9.073827078324179,3.588905802738504,-3.524317862099051,0.9878225043950759,1.354849565362566,0.12346609362397962,5
600419.SH,天润乳业,国庆,0.03501213555480219,0.08309335331042875,0.024249102319576974,0.23010892903941918,3.719208531952527,-1.560050864117315,2.1139216664849134,-1.0539725125281207,1.3659060513910182,0.1025626453932809,-0.6932948206214272,0.7471895405770166,10
600419.SH,天润乳业,中秋,0.016818375213426818,0.40525594241747975,0.014394149927101117,0.4762834568189377,2.263787215468979,4.072359756501931,1.6231945780537715,3.8992067692129986,0.9101995790325277,0.20222956121385216,1.4051602523368203,0.10947794640929014,6
600419.SH,天润乳业,清明,0.005806332846670338,0.773872481915503,-0.004932544585335126,0.807172550548041,0.5821012923911102,0.18678826132216328,-0.5609395017775677,0.6875856883454183,-0.2019607096730043,0.5775057180392528,0.24085481558695135,0.4078627641206485,9
600419.SH,天润乳业,春节,-0.007198630869834638,0.7216836214690735,-0.0017111777074401893,0.9325212775517031,-0.7079936165146773,4.182043203268243,-0.24041194595666,2.4720751898690443,-0.14805709708883447,0.5572191210885545,2.089522786977196,0.03311729110408668,10
600419.SH,天润乳业,五一,-0.02608056518221101,0.19679161946860765,-0.01610220500351576,0.4255520193901932,-2.4507788723975623,1.8177381270259532,-1.3311217807909939,2.1749122673364822,-0.5651607296837898,0.7071127089958825,1.1524088806109085,0.13942149299908693,10
600419.SH,天润乳业,端午,-0.030583668525096665,0.13010068525803498,-0.03486702884776406,0.08437867953753259,-2.7132450204132974,2.488782612224627,-2.8092672203819373,1.3376703384012434,-1.097892980450585,0.8496229908694115,0.5425260428179992,0.3003151444291158,10
600429.SH,三元股份,清明,0.03727624708636732,0.06617642622228892,0.02856107720072394,0.15928455134661262,3.290613084972057,-0.5862644688298889,2.032137846795069,-0.08546704180663431,1.6583753888056159,0.06791370210943208,-0.062238533933907894,0.5240501136517551,9
600429.SH,三元股份,国庆,0.006741656356089888,0.7397662293838111,-0.010297254516870502,0.6119052296923359,0.7035806250568122,-0.4733910623052749,-0.901706240410801,0.032687289283919216,-1.6739548455917868,0.9357676372595819,0.02367542927036434,0.49081406046330506,10
600429.SH,三元股份,中秋,-0.008705945707670358,0.6679616707604834,-0.015094002393184496,0.45704659478186027,-0.8376834243739825,0.4460051723504647,-1.4782760617891892,0.27285218506153225,-1.3098140120426196,0.8763961003094434,0.6521057582363491,0.27155871546935884,6
600429.SH,三元股份,端午,-0.01177022049537765,0.5619585009508545,-0.012597519555815595,0.534796886637549,-0.9965817824137814,-0.0298391667728116,-1.0926039823824207,-1.1809514405961952,-0.8205104095698518,0.7834404899497012,-0.7317355536567551,0.7585263958375439,10
600429.SH,三元股份,春节,-0.023447139533193107,0.24793010880751923,-0.018115139555182156,0.3720713521062137,-2.0136803734269018,3.127376531457755,-1.5460987028688844,1.417408518058556,-0.7814790489762667,0.7727068406728033,1.8364160745399183,0.049738301416324786,10
600429.SH,三元股份,五一,-0.031549426902436575,0.11998971276103218,-0.018767405139413402,0.3550984443314714,-2.4012316181323325,2.922530101854064,-1.2815745265257639,3.2797042421645926,-0.5736453754735986,0.7098710866502389,1.6634321220733952,0.06529320748722707,10
600597.SH,光明乳业,国庆,0.029961314193558037,0.13762224510389526,0.01600744743024547,0.42771585866344,2.4839643922173096,-2.2654912393691387,0.8786775267496958,-1.7594128877799442,0.7147642558536866,0.24643846400910313,-1.411896419959918,0.9041962852056313,10
600597.SH,光明乳业,清明,0.006746839569047269,0.7381819547205187,-0.008570129453885335,0.6711305099709073,0.5180077509575907,0.7788117229198243,-0.740467487219397,1.279609149943079,-0.9251840759494546,0.8090346193516852,1.1628996518564731,0.13919122956711935,9
600597.SH,光明乳业,端午,-0.007267135483340897,0.7188173691781893,-0.008744017115615,0.6648605114756624,-0.6366430964251589,0.5410877418079542,-0.7326652963937985,-0.6100245320154295,-0.7152787679620679,0.7537129930926183,-0.5764006370655798,0.7107637470405463,10
600597.SH,光明乳业,春节,-0.008174208666990196,0.6854915803956689,-0.0011116309650149587,0.9560799469002358,-0.6465826116027696,1.1717771182926797,-0.17900094104475253,-0.5381908951065195,-0.1414380736695376,0.5546804023917381,-0.7023622270988389,0.7498930595163724,10
600597.SH,光明乳业,中秋,-0.015473791821246296,0.4432821508795277,-0.025200783671831047,0.21176805555348985,-1.643484730912222,1.7669535888137613,-2.2840773683274285,1.5938006015248287,-2.4785624233843637,0.9720302048029537,0.9238854658039454,0.19897072085263598,6
600597.SH,光明乳业,五一,-0.024756848414729905,0.21992997357631347,-0.011911025811546539,0.5551049544900811,-2.0683515816866036,2.032448736625054,-0.9486944900800353,2.3896228769355834,-0.5433673018583474,0.699962708459428,1.1453736639486174,0.14079861709471636,10
600882.SH,妙可蓝多,国庆,0.040756574396433744,0.045569638997008374,0.03219466052739375,0.1143137882735058,5.3718971420854,-1.563136745166687,3.7666102766177874,-1.057058393577493,1.6746830477017574,0.06415953279533443,-0.44372492200150565,0.6661412993357372,10
600882.SH,妙可蓝多,清明,0.03448483431815699,0.0907430411284108,0.028332425717761015,0.16465665997763837,4.517778326894737,1.8361995840207315,3.370405195249693,2.6367918772068397,1.318598949344159,0.11189969900563948,0.7438315253472992,0.24059746686712052,9
600882.SH,妙可蓝多,端午,0.009725245352377173,0.6334365307873603,0.011164887625414965,0.5840385923173615,1.5573112975096124,1.093134353384113,1.4612890975409734,-0.05797792043927039,0.8513164887077016,0.20833446550425033,-0.018251964445553506,0.5070819624654891,10
600882.SH,妙可蓝多,五一,0.001430513086603262,0.9440772559265154,0.012976829190842672,0.5245452472431659,0.5848661713395436,2.7593655210157935,1.7008757175064781,2.756135929635644,0.7053834408085395,0.2502955732530113,1.0591097597741819,0.1585728267943662,10
600882.SH,妙可蓝多,春节,-0.014587980158194897,0.4743805016606451,-0.010199783470991848,0.6169578090694184,-1.1116875830699606,-0.9287211750171075,-0.6441059125119433,-2.6386891884163064,-0.27935793282330956,0.6068581262017613,-1.309556642016186,0.8886062754800869,10
600882.SH,妙可蓝多,中秋,-0.024432596834554836,0.23082033034403207,-0.030858842817779418,0.1301411648202806,-3.1508243286699287,0.8236200091970348,-3.7914169660851353,0.6504670219081027,-3.549703151831579,0.9918036593518864,0.23590622110173856,0.41143202189535605,6
600887.SH,伊利股份,国庆,0.06951826046796876,0.0005988935865314938,0.05987050374159919,0.0031279081969007136,6.401405281473277,-0.49569927268160696,4.540007487328532,0.3593838442515548,3.055733096239793,0.007841937438390892,0.2802003597320736,0.3932164251728574,9
600887.SH,伊利股份,清明,0.026648386245747707,0.18875475966064514,0.014694249839053791,0.4686875501871565,2.506700224956587,0.3555594465578898,1.2482249867795991,0.8563568735811444,1.072918027489939,0.157301394514842,0.6283038251351637,0.2736594468171269,9
600887.SH,伊利股份,端午,0.015311146673194328,0.4502246119757851,0.01835765943801238,0.36530810369726824,1.5416658153047078,0.9977544772958536,1.4456436153360683,-0.15335779652752995,1.4078558920388333,0.09638178125348904,-0.188245486934112,0.5725698476578771,10
600887.SH,伊利股份,五一,0.007996040167444457,0.6933647415415137,0.027570668991299143,0.1739011816829147,0.8008192487036325,-0.4665208674872579,1.85429082812689,-0.10934672717672908,1.3171481002307925,0.11016785478945045,-0.08022139794818405,0.5310916527714643,10
600887.SH,伊利股份,中秋,0.001899307477775778,0.9253829021409151,-0.004209429356354057,0.8355655869876706,0.6233169610282717,3.2331598486429103,-0.017275676386934984,2.9942408366282525,-0.009984419881257627,0.5037900770156986,1.4585702542762187,0.10921921102745398,6
600887.SH,伊利股份,春节,-0.003923331456561293,0.8465978122669447,0.004130932923293705,0.8385893686333408,0.014057764816942653,-0.1492958756739693,0.4816394353749599,-1.8592638890731685,0.5481853786187192,0.298448602097526,-2.737809161451049,0.9885351863998307,10
605179.SH,一鸣食品,国庆,0.009610358712347439,0.7348899037447015,-0.014788399621416972,0.6022994239161811,2.446328196828703,-2.307586731044884,-1.329833933980775,-1.4858778648229598,-1.0393168838358313,0.8213243686856346,-0.6205073729939449,0.7157352377478103,5
605179.SH,一鸣食品,清明,0.008082954249585366,0.7757920415568609,0.002030341558865203,0.9429687778540486,1.8409327968839764,1.7532422089535178,0.7327973458946784,3.7364631731118063,0.17572704113354892,0.43585022700143894,0.8304604391843042,0.23359627537463304,4
605179.SH,一鸣食品,中秋,-0.022859036026150095,0.42050713775469734,-0.01798806062500076,0.526172654951022,-3.332306017665817,3.263127908430556,-2.4406658553412064,1.5065631682674094,-1.5630575258997652,0.8707656877030279,2.5356550031881606,0.06332526221262251,3
605179.SH,一鸣食品,端午,-0.036930267722476484,0.1930260296682108,-0.03732030233429153,0.18836328143961376,-4.344943131422183,0.7146918206219353,-4.302561527428945,-0.14566038410161603,-2.3890430537227623,0.9623770253415116,-0.07236298753838,0.5271065577041738,5
605179.SH,一鸣食品,五一,-0.06707173163835292,0.017984741479360845,-0.06292018812447432,0.02647398095509919,-8.032844449575313,2.646358242425721,-7.127337538205292,1.4302124332261277,-1.5261850498557263,0.899167513122164,1.1900897355834827,0.1499080712994041,5
605179.SH,一鸣食品,春节,-0.07503788785461346,0.00810442866915177,-0.08318160030446736,0.003324883402595385,-9.76644812648551,7.365864465334232,-10.506693821492389,6.215917644789526,-4.000923542379916,0.991941147500775,4.173375224089525,0.006996483041979715,5
605300.SH,佳禾食品,清明,0.030589669898047,0.29747384967830104,0.031225853547227903,0.2875351348975372,5.666468990037784,-5.005129498316012,5.350542462339869,-3.00822110179139,2.7005055538367593,0.05706151701850371,-0.8026615955762981,0.7468027234397152,3
605300.SH,佳禾食品,国庆,0.022810046401994945,0.43726743026458204,-0.002812750308186213,0.9236965974975363,3.472387486550707,-1.4012599882026877,-0.30377464425876965,-0.5795511219807634,-0.17421954123850592,0.5649224688009824,-0.23194812998190162,0.5860192154336823,5
605300.SH,佳禾食品,五一,0.021933375667494315,0.4550920938421826,0.032060609385264546,0.274837314223511,3.0472915355166585,20.220742087061005,3.9640206899811607,19.004596277861406,0.36360061818092787,0.3672793627338279,1.2134804934363037,0.1458494296224798,5
605300.SH,佳禾食品,端午,-0.022053642907624637,0.45262287207394464,-0.021830535663971844,0.45720950992616904,-2.7337840744218744,0.4221956629959922,-2.6914024704286366,-0.4381565417275589,-2.1924613517984164,0.9532824793102024,-0.20968578515991212,0.5779201130149714,5
605300.SH,佳禾食品,中秋,-0.040717339544870924,0.1654237752076564,-0.036685687849663265,0.2114380666763796,-6.381010264375349,2.7968296280938,-5.4893701020507395,1.040264887930653,-6.532903333063529,0.9886808944413017,0.6802538936956967,0.28326388422905896,3
605300.SH,佳禾食品,春节,-0.047441500723262656,0.10601623259025711,-0.04819751512251872,0.10055915720392618,-6.598804298084104,9.333038623533177,-6.455723167329966,6.896936899809848,-2.2144524380301656,0.9431855578516399,1.1815520065969747,0.16125767806981126,4
605337.SH,李子园,春节,0.05634467853921426,0.0495838726030861,0.05465604494120737,0.05683204050744895,9.690682413691246,3.019926077415916,8.897035891994049,1.8699792568712106,0.5795814772177287,0.2966366301545749,0.7653451075854564,0.2433644863375056,5
605337.SH,李子园,国庆,0.029992263927911544,0.29621029408028404,0.0057418884097893055,0.84152767496142,5.144948169550732,-4.110708168714965,1.3687860387412552,-3.2889993024930404,0.46707277575216205,0.3323775695358956,-1.3204901833327345,0.8714209564938775,5
605337.SH,李子园,端午,-0.005643683686145529,0.8442030881259662,-0.0045785956355962965,0.8733285393458999,-0.15650918051860038,1.065768703889076,-0.11412757652536243,0.20541649916552435,-0.03221699871525192,0.5120787627961467,0.04006819046645194,0.4849794520730727,5
605337.SH,李子园,清明,-0.020327445947016517,0.4790107320577559,-0.028597825599004863,0.31924635794696626,-2.421454556959041,7.7167565719966,-3.5295900079483387,9.699977536154888,-1.908587375018934,0.9238311885550403,1.4654423509857892,0.11952233810458911,4
605337.SH,李子园,五一,-0.039948034744062784,0.16404813655916553,-0.03482426361179062,0.22513646371468393,-4.70291497222514,4.879006004239878,-3.797408060855119,3.6628601950402855,-0.9753872388789107,0.8077008516128754,1.033423236351461,0.1798951152495678,5
605337.SH,李子园,中秋,-0.050416329931648546,0.07897530160953392,-0.04757599261375458,0.09740207278417537,-7.933005103447699,8.53714970291403,-7.0413649411230885,6.780584962750884,-3.2438593444980595,0.9583364094644267,3.928446854271756,0.029555251972228094,3
605388.SH,均瑶健康,端午,0.04870255532752285,0.075590923671674,0.05336024134650265,0.0515317517323374,7.411293892911493,4.276809550500764,7.453675496904731,3.416457345777213,0.9908772144982749,0.18891774675674594,1.0800744650598344,0.17044176166181493,5
605388.SH,均瑶健康,国庆,0.016706708891446532,0.5423867609801007,-0.001332999218492096,0.9612346804721761,2.8182302068282077,-1.0872544027163036,0.16828835350322446,-0.892522809678986,0.05717589496514634,0.4783098273152159,-0.43250345301412413,0.6583028691996919,6
605388.SH,均瑶健康,清明,-0.01770374180766642,0.5185579202074897,-0.025643655923859254,0.3496951679782377,-2.5618636682996185,1.0277832374823939,-3.6699991192889163,3.0110042016406817,-1.6986741554259146,0.9060281600177373,0.456730149768198,0.3394527662535992,4
605388.SH,均瑶健康,中秋,-0.03105867284802267,0.25732167226442265,-0.02699054063273933,0.3249597761044721,-5.308355596312964,3.72291244610431,-4.416715433988354,1.9663477059411634,-2.721886017750357,0.943686251016043,0.8142060024768075,0.25052656116135313,3
605388.SH,均瑶健康,五一,-0.039013514711077654,0.15471741162694916,-0.033934657046980544,0.21583011342579836,-4.66103539415878,4.881930211698429,-3.7555284827887574,3.665784402498835,-0.6507775055698244,0.724659254424582,1.0794927372615866,0.1705568494443767,5
605388.SH,均瑶健康,春节,-0.053494011467984576,0.05094854419474246,-0.061640228499419476,0.024468974235694812,-7.024084680379708,4.69882903252913,-7.764330375386585,3.548882211984426,-2.5323830770727245,0.9677495206088108,1.5394376909017657,0.09926704476482,5
002124.SZ,天邦食品,清明,0.03774776587297964,0.06211723956684782,0.030628119630709286,0.13017108778346226,4.61457018570638,-3.457642934364413,3.3560949475293915,-2.7739971331742272,1.3528365637076503,0.10654852852668004,-0.9295014555551148,0.8100891381637378,9
002124.SZ,天邦食品,国庆,0.005956112062541382,0.7685722337992145,-0.006033166718570423,0.7656652311024449,0.7504022788066311,0.9242006139107728,-0.8548845866609824,1.430278965499967,-0.43542658836817283,0.6632457341897791,0.6780126217690693,0.25740762071540635,10
002124.SZ,天邦食品,中秋,-0.00901175206659859,0.6561735172761519,-0.01350758011499207,0.5045651698097033,-1.3603922206118408,0.8435733221329343,-2.0009848580270475,0.6704203348440018,-1.1303608680567092,0.8451937025312714,0.19727582025301119,0.42569027297498907,6
002124.SZ,天邦食品,春节,-0.01192117472221549,0.5558989371812738,-0.007634056885296195,0.7060705128494736,-1.4111452621748752,5.620179965643165,-0.9435635916168584,3.910211952243966,-0.5027927772912992,0.6864085906272535,1.0809636862409955,0.1539131030815902,10
002124.SZ,天邦食品,端午,-0.031278934702253985,0.12220074776942065,-0.03375742696987693,0.09528790734349747,-3.271315632904134,2.658646866928218,-3.3673378328727743,1.5075345931048347,-1.1803182062527644,0.865935944126825,0.5786299914885498,0.28851508872547593,10
002124.SZ,天邦食品,五一,-0.035998380867767785,0.07524835195738358,-0.028268809295897878,0.16247420982967342,-3.932816047592547,-6.56686455171223,-2.8631367821457308,-6.2096904114017,-1.0585666509731293,0.8413100013302106,-2.5020431264839886,0.9831257495072253,10
000729.SZ,燕京啤酒,清明,0.04906301518197356,0.014987342686442367,0.042225132866291724,0.036320981625629925,4.86545009772487,-0.5327442176650994,3.606974859547882,-0.031946790641844566,1.5446434911643883,0.0805061841803289,-0.027766286927702197,0.5107356440886142,9
000729.SZ,燕京啤酒,国庆,0.030553818274039992,0.12992772121150883,0.01684736689745581,0.40377578124529445,2.913127517814298,-2.8710652934102936,1.3078406523466846,-2.364986941821099,1.0384632160605083,0.16307410922935478,-1.3347348801141572,0.8926285020025638,10
000729.SZ,燕京啤酒,中秋,-0.001970774215264847,0.922203967017583,-0.008113018002781787,0.6876611996285417,0.07850367128001112,1.5638119835692652,-0.5620889661351954,1.3906589962803328,-0.4642314887980647,0.6690033579633978,1.450794272283954,0.10326897046914708,6
000729.SZ,燕京啤酒,端午,-0.0029460672297968466,0.8839318140634232,-0.003429318398827964,0.8650624172846595,0.09594202419340361,-0.02506723688292407,-8.017577523595776e-05,-1.1761795107063076,-4.954089162942309e-05,0.5000192235953601,-0.8029713806814369,0.7786603098403675,10
000729.SZ,燕京啤酒,春节,-0.014966082884675002,0.45829586033725145,-0.009567054038206527,0.6354377965992757,-1.019816769966532,3.561730317077237,-0.5522350994085145,1.8517623036780386,-0.48614060025812456,0.6807574754617012,0.8851033929297507,0.19956519360808844,10
000729.SZ,燕京啤酒,五一,-0.02595836218261035,0.19825761085805949,-0.013764296382011456,0.4951791843876393,-1.95677078992223,2.5268775284005476,-0.8371136983156614,2.8840516687110758,-0.7158174051306806,0.7538714891211207,1.1689075808968916,0.13623409169403616,10
000752.SZ,ST西发,中秋,0.013229272041687968,0.5178207131922715,0.009785234137941093,0.6324094523804311,1.8040151040529768,-1.6889534740125003,1.1634224666377702,-1.8621064613014326,0.6536128828362316,0.2711111057088662,-0.689017693481496,0.7392629698515385,6
000752.SZ,ST西发,清明,0.01136260163361164,0.578586593951012,0.00046726898811132785,0.9817768771233597,1.388850601949887,-4.559539199658843,-0.028712885350788753,-3.7788463844104117,-0.02051921413656379,0.5078990885376549,-1.3450782476158334,0.8897280275684606,8
000752.SZ,ST西发,五一,-0.013425398641367955,0.5116331788364268,-0.0026239674284024845,0.8979382001949499,-1.1124837179968425,-0.2556187679556208,0.057332799043157925,-0.24176275837800787,0.01745808923035462,0.49324935976451134,-0.12707151519780593,0.5489901532011883,9
000752.SZ,ST西发,国庆,-0.02906397142361316,0.1553109082963984,-0.04353639485705104,0.03323954541835084,-3.132713543100528,-1.720227550618204,-4.7380004085681415,-1.2141491990290099,-1.7972191113870717,0.9470722578677276,-0.43862354610877463,0.6643626190573066,10
000752.SZ,ST西发,端午,-0.03091916162403828,0.13059295993905704,-0.029181355902698995,0.15364855733881005,-2.6581409614571614,2.273763137752888,-2.430037266284123,1.1226508639295059,-0.6098579356114078,0.7214810556629462,0.2439275551688814,0.4063782583158168,10
000752.SZ,ST西发,春节,-0.037953232283014116,0.06346524642871232,-0.03418020239249526,0.09466194240525519,-3.8185846559227308,4.944230298605268,-3.351002985364713,3.2342622852060687,-1.1370732685588043,0.857562708730134,1.3244574127619746,0.10899828631618014,10
000929.SZ,*ST兰黄,中秋,0.00605833228802081,0.7676847735386796,0.002995031365212539,0.8838922557580783,1.0293155272008858,2.905992202463006,0.3887228897856789,2.732839215174073,0.20847480275282476,0.4215423671984566,0.7072946171928257,0.25548847249261786,6
000929.SZ,*ST兰黄,国庆,0.003442461510015151,0.866698457795274,-0.008831893331534566,0.6667242491763054,0.5875710984960734,-3.6978144648708238,-1.01771576697154,-3.19173611328163,-0.5404048944033664,0.6989836724263063,-2.0126551015105343,0.9624969948583244,10
000929.SZ,*ST兰黄,清明,-0.0051004210221887196,0.8035958018245407,-0.016516614880722164,0.4205896321870094,-0.41676582485355596,-4.04569686920883,-1.8343293121542317,-3.245104576022721,-0.8406259001018631,0.7858329597758629,-0.9140917066549752,0.8044665897284919,8
000929.SZ,*ST兰黄,五一,-0.011634498810861444,0.5705016264692984,-0.0011506179065339103,0.9552591926839935,-0.8333009561219911,3.46476851536021,0.28102344530142476,3.821942655670739,0.0709482019912271,0.4724952577278294,1.0480936252022635,0.16096251396979555,10
000929.SZ,*ST兰黄,端午,-0.022528798946601637,0.27192730915251756,-0.02449354848433278,0.23229214289350839,-2.3548476759266515,-1.559398075363754,-2.450869875895291,-2.710510349187137,-1.0475313205426415,0.8389147711180924,-1.7046088725379507,0.9387691018591988,10
000929.SZ,*ST兰黄,春节,-0.09985765338828137,1.0542882209111741e-06,-0.10292637079865813,4.853406628568986e-07,-11.087870497613688,6.034356177619937,-10.454873095607622,4.6966385334120035,-2.8368318698437727,0.9890407276378569,1.9222969728471424,0.04539665612684758,9
001338.SZ,永顺泰,国庆,0.04155709777451121,0.24393203743876918,-0.012225355410057507,0.7318617071630892,6.912380378861037,-4.9949532044129,-0.7958905765895424,-3.0022699522926573,-0.45134945974536755,0.6520215253646964,-0.8766820427290664,0.7634415365663716,3
001338.SZ,永顺泰,五一,0.016511057570614104,0.643519735539312,0.02150108562856505,0.5467243996211896,3.1534070220378236,-0.7204631901366368,3.312235558403783,-1.9193031350554943,0.6709951664221075,0.2856687140943114,-0.7882535478064582,0.7434299210975166,3
001338.SZ,永顺泰,清明,0.010296452531862364,0.7728997287753119,0.011035644846655717,0.7570910781004622,2.50439162676227,-7.854457836685602,2.2090646725104577,-5.7284378101368265,,,,,2
001338.SZ,永顺泰,中秋,-0.015007459155832124,0.674022084295127,-0.001154643602430599,0.9741842050606344,-2.5498273038044417,11.945377192397345,0.3304640978526785,0.9671588906936108,,,,,1
001338.SZ,永顺泰,春节,-0.04112446401764239,0.24888003313510693,-0.056328800274033794,0.11411391257530483,-4.698195875052458,3.645399368234248,-6.350524109265365,1.236663946028116,-3.440208402385981,0.9624498506424873,2.3232082561949188,0.07290780930743677,3
001338.SZ,永顺泰,端午,-0.04704493321616705,0.18708611854163504,-0.037597003582851694,0.29183920456496526,-5.2496279247978945,3.654956619015459,-3.8957109699766175,2.977365233358864,-1.3350713645302854,0.8432336551755867,1.255488962204736,0.16805294960252903,3
002461.SZ,珠江啤酒,清明,0.04191071823471575,0.03773563484069665,0.03467677377590834,0.08564074572653786,4.464662322582881,1.1168066116616349,3.206187084405893,1.6176040386848893,1.1506190360007686,0.14155899115689713,1.11895960778624,0.14781350640897348,9
002461.SZ,珠江啤酒,国庆,0.01951500134121915,0.3334845479569979,0.005046767193947499,0.802522343023361,2.0062959194107943,-1.1324977390205628,0.40100905394318104,-0.6264193874313684,0.2749545040813988,0.39477946846306244,-0.41245846467004244,0.6551724169886957,10
002461.SZ,珠江啤酒,五一,-0.0010763283614800814,0.9574647410432569,0.01442313751515233,0.4747654248159372,0.20590441034117896,3.633780097840698,1.3255615019477474,3.9909542381512266,0.6754811334883289,0.25817403890528545,1.5414860230101644,0.07879433280792071,10
002461.SZ,珠江啤酒,端午,-0.006500161756220553,0.7473724430262032,-0.007592497694638144,0.7067410978706916,-0.20353929220113268,-1.503320430738748,-0.29956149216977207,-2.654432704562132,-0.1424674550856708,0.5550753965822042,-2.9728667371419544,0.9921852447653624,10
002461.SZ,珠江啤酒,中秋,-0.015322047723384889,0.44767429153939103,-0.02339152600656947,0.24634249723800625,-1.494122979602075,1.702195237156708,-2.1347156170172816,1.5290422498677756,-3.062274641649508,0.9859853623542583,0.7601133360390503,0.24073531189920377,6
002461.SZ,珠江啤酒,春节,-0.019669888607072437,0.32966129283969203,-0.015567582872183282,0.4404300460299108,-1.622058709885534,2.841985827036597,-1.1544770393275168,1.1320178136373982,-0.969009952226143,0.8210707927183369,0.9631567584472286,0.1803159785651378,10
600132.SH,重庆啤酒,五一,0.032364273499702265,0.10867721662623889,0.050002210009199646,0.013163664827909363,3.9968519973377603,5.341469281898723,5.116509088944329,5.698643422209251,2.3463300231615127,0.02178310759237911,1.9950214267652848,0.038584826690426455,10
600132.SH,重庆啤酒,清明,0.028161203389934504,0.16279009921292423,0.019748893301147024,0.327722102905372,3.736851446301434,2.4706798386549718,2.478376208124447,2.9714772656782267,1.3847941802537143,0.10175428775368996,1.2833086813436745,0.1176540315852635,9
600132.SH,重庆啤酒,国庆,0.02126058831233056,0.2920454466615429,0.009090190885429828,0.6523819929931278,3.0859285722930734,-4.663599881353879,1.4806417068254605,-4.157521529764685,0.8955730754190298,0.19690137856915513,-2.469559468022735,0.9822020056240358,10
600132.SH,重庆啤酒,春节,0.016182497208489716,0.4225854500425614,0.024729903306530947,0.22033855015105047,2.3813681648974385,2.0643844699555403,2.848949835455455,0.35441645655634135,1.1213444679244877,0.14558393896069965,0.1351117848637236,0.44774850390642273,10
600132.SH,重庆啤酒,端午,0.012515574504846524,0.5351204713114229,0.014251212542925547,0.48004746008625315,1.926181264992497,-0.8952462842393937,1.830159065023857,-2.046358558062777,0.9045373788052645,0.19464073113461183,-1.4953504650431915,0.9154816424860752,10
600132.SH,重庆啤酒,中秋,-0.0111845352423219,0.5794114339706968,-0.01726745524056222,0.39215375609975406,-0.8425896208728155,3.9134442981389257,-1.483182258288022,3.7402913108499933,-0.7743829595104897,0.7631437832145613,2.385839161056413,0.031354921228552275,6
600573.SH,惠泉啤酒,清明,0.027440628789434415,0.17382307907922287,0.019268961770803176,0.33961635369753906,3.165551578470749,0.6083886656022194,1.9070763402937614,1.1091860926254744,1.1801888348046492,0.13591252098641754,0.4107032049862757,0.346035205224893,9
600573.SH,惠泉啤酒,国庆,0.013551878663362623,0.5018593205924331,0.0004923169366643511,0.9805369113325835,1.4891546071694726,-2.805267831935431,-0.11613225829814064,-2.2991894803462367,-0.0959977928710286,0.5371870405235163,-1.5719652229832555,0.9247959920529463,10
600573.SH,惠泉啤酒,中秋,-0.010466453431805722,0.6039989777645196,-0.016587890463574145,0.41105622012151377,-1.2632655734278335,3.0243441056146665,-1.9038582108430402,2.8511911183257346,-2.965620125336636,0.9843425092365532,1.2070011136998353,0.14070658056384056,6
600573.SH,惠泉啤酒,端午,-0.012498328382698052,0.5356832529722755,-0.014326893277731352,0.47771839074298744,-1.1526771406973324,-1.389530608411809,-1.2486993406659719,-2.5406428822351925,-0.7134362866001188,0.7531703505779757,-3.1312210526519317,0.993951060571895,10
